1294,face,1,742,165,912,370,0
1294,face,0,243,204,377,396,0
1295,face,1,743,165,912,369,0
1295,face,0,243,204,377,397,0
1296,face,1,743,166,912,370,0
1296,face,0,243,203,377,398,0
1297,face,1,743,167,912,372,0
1297,face,0,243,203,377,399,0
1298,face,1,744,169,913,373,0
1298,face,0,243,203,377,399,0
1299,face,1,744,165,913,372,0
1299,face,0,242,203,377,400,0
1300,face,1,744,163,913,371,0
1300,face,0,242,203,376,400,0
1301,face,1,745,163,914,370,0
1301,face,0,242,203,376,400,0
1302,face,1,745,163,914,369,0
1302,face,0,242,202,376,400,0
1303,face,1,745,163,914,369,0
1303,face,0,241,202,375,400,0
1304,face,1,746,163,914,372,0
1304,face,0,241,202,375,400,0
1305,face,1,746,163,914,372,0
1305,face,0,241,202,375,401,0
1306,face,1,746,163,914,372,0
1306,face,0,241,202,375,401,0
1307,face,1,746,162,915,371,0
1307,face,0,241,202,374,400,0
1308,face,1,746,162,914,370,0
1308,face,0,241,202,374,400,0
1309,face,1,746,162,915,369,0
1309,face,0,241,202,374,400,0
1310,face,1,747,163,915,370,0
1310,face,0,241,202,373,400,0
1311,face,1,747,163,915,370,0
1311,face,0,240,202,373,400,0
1312,face,1,747,164,915,369,0
1312,face,0,240,202,373,400,0
1313,face,1,746,165,915,370,0
1313,face,0,240,202,373,400,0
1314,face,1,745,171,914,374,0
1314,face,0,240,202,374,400,0
1315,face,1,746,174,915,377,0
1315,face,0,240,202,373,400,0
1316,face,1,745,176,914,376,0
1316,face,0,240,202,374,400,0
1317,face,1,744,177,913,374,0
1317,face,0,240,203,373,399,0
1318,face,1,746,174,913,371,0
1318,face,0,239,203,373,399,0
1319,face,1,743,176,912,376,0
1319,face,0,239,202,373,397,0
1320,face,1,742,175,911,374,0
1320,face,0,239,202,372,397,0
1321,face,1,742,175,910,371,0
1321,face,0,239,202,371,398,0
1322,face,1,743,172,910,368,0
1322,face,0,239,203,370,399,0
1323,face,1,742,172,910,367,0
1323,face,0,239,202,370,399,0
1324,face,1,740,174,908,368,0
1324,face,0,239,203,370,401,0
1325,face,1,738,176,905,369,0
1325,face,0,240,203,370,401,0
1326,face,1,735,177,903,371,0
1326,face,0,240,203,370,401,0
1327,face,1,734,178,901,371,0
1327,face,0,240,203,370,401,0
1328,face,1,733,179,899,371,0
1328,face,0,239,203,369,400,0
1329,face,1,730,177,897,374,0
1329,face,0,239,203,369,399,0
1330,face,1,729,182,898,378,0
1330,face,0,239,203,369,399,0
1331,face,1,729,182,898,380,0
1331,face,0,239,203,369,399,0
1332,face,1,729,182,898,379,0
1332,face,0,239,203,369,399,0
1333,face,1,729,182,898,378,0
1333,face,0,239,203,369,399,0
1334,face,1,729,177,896,373,0
1334,face,0,239,203,370,399,0
1335,face,1,730,177,896,373,0
1335,face,0,240,203,370,399,0
1336,face,1,730,177,896,372,0
1336,face,0,240,203,371,399,0
1337,face,1,730,178,897,372,0
1337,face,0,241,203,371,400,0
1338,face,1,730,178,897,374,0
1338,face,0,242,203,372,400,0
1339,face,1,730,178,897,373,0
1339,face,0,242,203,373,400,0
1340,face,1,730,177,897,372,0
1340,face,0,242,203,374,400,0
1341,face,1,732,179,899,372,0
1341,face,0,243,204,375,400,0
1342,face,1,732,178,900,372,0
1342,face,0,244,204,375,400,0
1343,face,1,732,179,900,373,0
1343,face,0,244,204,376,400,0
1344,face,1,728,183,899,379,0
1344,face,0,245,205,377,400,0
1345,face,1,727,183,898,379,0
1345,face,0,246,205,377,401,0
1346,face,1,729,182,897,378,0
1346,face,0,246,205,378,401,0
1347,face,1,730,178,897,375,0
1347,face,0,247,205,378,401,0
1348,face,1,733,172,900,372,0
1348,face,0,247,205,378,401,0
1349,face,1,740,165,908,367,0
1349,face,0,248,205,379,402,0
1350,face,1,743,163,910,366,0
1350,face,0,248,205,379,402,0
1351,face,1,745,161,911,365,0
1351,face,0,248,205,379,402,0
1352,face,1,746,161,912,364,0
1352,face,0,248,205,379,401,0
1353,face,1,750,161,911,359,0
1353,face,0,248,205,379,401,0
1354,face,1,747,163,914,364,0
1354,face,0,248,205,379,401,0
1355,face,1,747,165,915,365,0
1355,face,0,248,205,379,402,0
1356,face,1,746,168,915,366,0
1356,face,0,248,205,379,402,0
1357,face,1,745,169,915,368,0
1357,face,0,248,205,379,402,0
1358,face,1,744,169,914,369,0
1358,face,0,248,205,379,402,0
1359,face,1,740,171,910,369,0
1359,face,0,248,205,378,401,0
1360,face,1,737,172,907,369,0
1360,face,0,248,205,379,401,0
1361,face,1,734,174,903,371,0
1361,face,0,248,206,378,402,0
1362,face,1,731,175,900,372,0
1362,face,0,248,206,378,402,0
1363,face,1,729,176,897,373,0
1363,face,0,248,206,378,402,0
1364,face,1,727,178,894,374,0
1364,face,0,248,206,378,402,0
1365,face,1,727,176,895,373,0
1365,face,0,248,206,378,402,0
1366,face,1,726,177,894,374,0
1366,face,0,248,206,378,402,0
1367,face,1,725,180,893,377,0
1367,face,0,249,206,378,402,0
1368,face,1,725,180,893,377,0
1368,face,0,249,206,378,403,0
1369,face,1,725,180,894,379,0
1369,face,0,249,207,378,404,0
1370,face,1,726,181,894,379,0
1370,face,0,248,208,378,404,0
1371,face,1,727,183,895,380,0
1371,face,0,248,208,378,404,0
1372,face,1,727,183,896,380,0
1372,face,0,248,208,378,404,0
1373,face,1,728,183,897,380,0
1373,face,0,248,208,378,403,0
1374,face,1,730,183,899,381,0
1374,face,0,247,207,378,401,0
1375,face,1,730,183,900,380,0
1375,face,0,246,206,377,400,0
1376,face,1,731,183,900,380,0
1376,face,0,245,205,377,399,0
1377,face,1,731,183,901,380,0
1377,face,0,244,205,377,399,0
1378,face,1,730,183,901,380,0
1378,face,0,245,206,378,399,0
1379,face,1,729,184,899,381,0
1379,face,0,245,206,378,398,0
1380,face,1,729,185,898,381,0
1380,face,0,246,206,377,398,0
1381,face,1,728,185,896,382,0
1381,face,0,245,206,377,398,0
1382,face,1,728,182,894,377,0
1382,face,0,245,206,377,397,0
1383,face,1,728,182,890,375,0
1383,face,0,245,206,377,397,0
1384,face,1,727,175,886,372,0
1384,face,0,245,205,377,396,0
1385,face,1,729,170,886,370,0
1385,face,0,245,205,376,396,0
1386,face,1,731,169,887,369,0
1386,face,0,245,205,376,396,0
1387,face,1,733,168,887,367,0
1387,face,0,245,206,376,396,0
1388,face,1,734,167,887,366,0
1388,face,0,245,206,376,396,0
1389,face,1,736,166,887,366,0
1389,face,0,244,207,377,397,0
1390,face,1,737,165,888,367,0
1390,face,0,244,207,377,397,0
1391,face,1,738,165,889,368,0
1391,face,0,244,207,377,397,0
1392,face,1,739,164,891,368,0
1392,face,0,244,207,377,398,0
1393,face,1,740,164,891,367,0
1393,face,0,243,208,377,398,0
1394,face,1,741,164,892,367,0
1394,face,0,243,208,377,398,0
1395,face,1,742,164,893,367,0
1395,face,0,243,208,377,398,0
1396,face,1,742,164,894,367,0
1396,face,0,243,208,377,399,0
1397,face,1,743,164,894,367,0
1397,face,0,242,208,377,399,0
1398,face,1,743,164,895,367,0
1398,face,0,242,208,377,400,0
1399,face,1,743,165,895,366,0
1399,face,0,243,208,377,399,0
1400,face,1,743,165,895,366,0
1400,face,0,243,207,377,398,0
1401,face,1,743,165,895,366,0
1401,face,0,243,207,377,398,0
1402,face,1,742,166,895,366,0
1402,face,0,242,206,376,397,0
1403,face,1,742,166,895,366,0
1403,face,0,242,206,376,397,0
1404,face,1,742,166,896,366,0
1404,face,0,242,206,376,397,0
1405,face,1,743,168,897,367,0
1405,face,0,242,206,376,397,0
1406,face,1,742,166,899,367,0
1406,face,0,242,206,375,397,0
1407,face,1,743,167,903,367,0
1407,face,0,241,206,375,397,0
1408,face,1,745,168,906,366,0
1408,face,0,241,206,375,397,0
1409,face,1,743,171,910,370,0
1409,face,0,240,206,374,398,0
1410,face,1,741,170,912,372,0
1410,face,0,239,208,373,398,0
1411,face,1,741,170,913,373,0
1411,face,0,239,207,372,398,0
1412,face,1,741,171,912,373,0
1412,face,0,239,207,372,397,0
1413,face,1,741,173,911,375,0
1413,face,0,239,207,372,397,0
1414,face,1,741,175,911,375,0
1414,face,0,239,207,372,397,0
1415,face,1,740,178,910,379,0
1415,face,0,239,207,372,398,0
1416,face,1,739,179,910,381,0
1416,face,0,239,207,372,398,0
1417,face,1,739,180,910,383,0
1417,face,0,239,208,371,399,0
1418,face,1,738,182,909,383,0
1418,face,0,239,208,370,400,0
1419,face,1,738,182,909,381,0
1419,face,0,239,209,370,400,0
1420,face,1,738,182,909,380,0
1420,face,0,238,209,370,400,0
1421,face,1,738,182,909,380,0
1421,face,0,238,209,370,400,0
1422,face,1,739,182,909,379,0
1422,face,0,238,208,371,400,0
1423,face,1,738,183,909,380,0
1423,face,0,238,208,371,400,0
1424,face,1,738,184,909,382,0
1424,face,0,237,208,371,400,0
1425,face,1,738,185,909,383,0
1425,face,0,236,209,370,400,0
1426,face,1,738,184,910,384,0
1426,face,0,235,209,369,400,0
1427,face,1,738,185,910,384,0
1427,face,0,233,209,368,400,0
1428,face,1,738,185,910,384,0
1428,face,0,230,208,368,400,0
1429,face,1,739,185,910,385,0
1429,face,0,226,207,367,400,0
1430,face,1,739,185,910,385,0
1430,face,0,218,206,364,400,0
1431,face,1,739,185,910,384,0
1431,face,0,214,202,363,399,0
1432,face,1,738,185,910,385,0
1432,face,0,212,201,361,399,0
1433,face,1,738,185,910,384,0
1433,face,0,210,201,360,399,0
1434,face,1,739,185,910,384,0
1434,face,0,209,201,360,398,0
1435,face,1,739,185,910,383,0
1435,face,0,208,201,357,397,0
1436,face,1,738,185,910,382,0
1436,face,0,207,201,357,397,0
1437,face,1,738,186,910,382,0
1437,face,0,207,201,357,397,0
1438,face,1,737,187,909,383,0
1438,face,0,207,201,357,397,0
1439,face,1,733,187,907,387,0
1439,face,0,207,201,358,397,0
1440,face,1,731,185,896,388,0
1440,face,0,209,200,360,398,0
1441,face,1,733,179,892,383,0
1441,face,0,211,200,360,398,0
1442,face,1,732,178,888,381,0
1442,face,0,214,199,362,397,0
1443,face,1,732,177,886,379,0
1443,face,0,216,201,362,395,0
1444,face,1,733,175,885,378,0
1444,face,0,221,201,364,394,0
1445,face,1,735,175,886,377,0
1445,face,0,229,199,366,392,0
1446,face,1,736,173,887,377,0
1446,face,0,235,201,366,392,0
1447,face,1,736,174,888,378,0
1447,face,0,237,201,367,391,0
1448,face,1,737,175,888,377,0
1448,face,0,237,202,366,391,0
1449,face,1,738,175,889,377,0
1449,face,0,238,202,366,391,0
1450,face,1,739,176,890,379,0
1450,face,0,237,203,366,392,0
1451,face,1,740,175,892,378,0
1451,face,0,236,203,365,393,0
1452,face,1,740,177,891,378,0
1452,face,0,236,203,365,394,0
1453,face,1,741,174,893,378,0
1453,face,0,236,203,365,394,0
1454,face,1,740,174,893,377,0
1454,face,0,236,203,364,395,0
1455,face,1,741,173,894,377,0
1455,face,0,233,203,364,395,0
1456,face,1,740,174,895,378,0
1456,face,0,232,203,364,395,0
1457,face,1,741,174,895,378,0
1457,face,0,232,204,364,396,0
1458,face,1,741,174,895,379,0
1458,face,0,232,205,364,396,0
1459,face,1,741,174,895,379,0
1459,face,0,232,205,365,396,0
1460,face,1,740,174,895,379,0
1460,face,0,231,200,364,393,0
1461,face,1,740,174,895,379,0
1461,face,0,229,199,365,391,0
1462,face,1,740,174,895,379,0
1462,face,0,228,199,364,390,0
1463,face,1,740,176,893,379,0
1463,face,0,227,200,363,391,0
1464,face,1,740,176,892,379,0
1464,face,0,227,200,363,393,0
1465,face,1,740,177,893,379,0
1465,face,0,227,200,364,393,0
1466,face,1,741,175,895,377,0
1466,face,0,227,199,364,392,0
1467,face,1,740,175,895,379,0
1467,face,0,226,199,365,391,0
1468,face,1,740,175,897,383,0
1468,face,0,225,198,365,391,0
1469,face,1,740,174,897,384,0
1469,face,0,225,199,365,390,0
1470,face,1,741,173,901,379,0
1470,face,0,225,198,364,391,0
1471,face,1,742,177,904,378,0
1471,face,0,226,198,364,392,0
1472,face,1,740,174,907,374,0
1472,face,0,227,197,364,392,0
1473,face,1,740,171,909,372,0
1473,face,0,227,197,363,393,0
1474,face,1,741,168,910,371,0
1474,face,0,228,197,363,393,0
1475,face,1,741,167,912,372,0
1475,face,0,229,198,364,394,0
1476,face,1,740,167,913,374,0
1476,face,0,229,198,364,394,0
1477,face,1,740,167,913,375,0
1477,face,0,230,198,365,395,0
1478,face,1,740,167,912,374,0
1478,face,0,230,198,365,396,0
1479,face,1,740,168,912,371,0
1479,face,0,231,199,365,396,0
1480,face,1,741,167,912,371,0
1480,face,0,234,200,366,396,0
1481,face,1,741,167,912,373,0
1481,face,0,234,201,366,396,0
1482,face,1,742,168,912,373,0
1482,face,0,234,201,366,396,0
1483,face,1,742,166,912,372,0
1483,face,0,234,201,366,395,0
1484,face,1,741,164,912,370,0
1484,face,0,235,201,367,395,0
1485,face,1,742,161,912,368,0
1485,face,0,235,202,367,395,0
1486,face,1,742,160,912,367,0
1486,face,0,235,201,367,394,0
1487,face,1,742,160,912,367,0
1487,face,0,235,202,367,394,0
1488,face,1,742,160,913,368,0
1488,face,0,235,202,367,394,0
1489,face,1,742,162,913,368,0
1489,face,0,235,202,367,394,0
1490,face,1,741,163,913,371,0
1490,face,0,232,201,366,395,0
1491,face,1,741,163,913,373,0
1491,face,0,227,201,365,394,0
1492,face,1,741,164,913,373,0
1492,face,0,220,200,363,393,0
1493,face,1,741,165,913,373,0
1493,face,0,214,199,361,391,0
1494,face,1,741,166,913,372,0
1494,face,0,210,196,359,391,0
1495,face,1,741,166,913,372,0
1495,face,0,201,196,353,390,0
1496,face,1,741,167,913,372,0
1496,face,0,199,195,351,390,0
1497,face,1,742,167,912,371,0
1497,face,0,197,195,349,390,0
1498,face,1,742,166,913,373,0
1498,face,0,196,195,347,390,0
1499,face,1,742,165,914,375,0
1499,face,0,195,195,347,390,0
1500,face,1,741,164,914,373,0
1500,face,0,194,196,345,391,0
1501,face,1,741,164,913,371,0
1501,face,0,194,196,344,391,0
1502,face,1,740,165,913,372,0
1502,face,0,194,197,344,391,0
1503,face,1,740,166,913,374,0
1503,face,0,194,197,344,391,0
1504,face,1,740,166,913,375,0
1504,face,0,194,197,344,391,0
1505,face,1,741,169,912,374,0
1505,face,0,194,197,344,392,0
1506,face,1,741,170,912,380,0
1506,face,0,194,198,344,392,0
1507,face,1,741,170,912,381,0
1507,face,0,194,198,344,392,0
1508,face,1,741,170,912,381,0
1508,face,0,194,198,344,392,0
1509,face,1,741,170,912,376,0
1509,face,0,195,198,344,392,0
1510,face,1,740,170,912,374,0
1510,face,0,196,198,344,392,0
1511,face,1,744,169,916,383,0
1511,face,0,192,179,341,366,0
1512,face,1,744,169,916,383,0
1512,face,0,193,179,343,367,0
1513,face,1,744,168,916,382,0
1513,face,0,195,180,343,369,0
1514,face,1,744,168,916,381,0
1514,face,0,197,181,345,371,0
1515,face,1,743,168,916,381,0
1515,face,0,199,183,346,375,0
1516,face,1,743,169,916,383,0
1516,face,0,200,184,347,376,0
1517,face,1,743,170,916,384,0
1517,face,0,200,185,347,376,0
1518,face,1,744,171,916,385,0
1518,face,0,201,185,346,378,0
1519,face,1,744,172,916,385,0
1519,face,0,201,187,346,379,0
1520,face,1,744,171,915,383,0
1520,face,0,203,190,347,381,0
1521,face,1,744,171,915,383,0
1521,face,0,204,190,349,383,0
1522,face,1,744,171,915,382,0
1522,face,0,205,190,350,384,0
1523,face,1,743,170,915,383,0
1523,face,0,205,190,352,385,0
1524,face,1,743,171,915,382,0
1524,face,0,205,191,352,386,0
1525,face,1,742,173,914,383,0
1525,face,0,206,193,351,387,0
1526,face,1,742,173,914,383,0
1526,face,0,206,195,350,388,0
1527,face,1,742,172,914,383,0
1527,face,0,208,195,351,388,0
1528,face,1,742,171,914,383,0
1528,face,0,210,196,352,390,0
1529,face,1,742,170,914,383,0
1529,face,0,212,197,354,392,0
1530,face,1,741,170,914,382,0
1530,face,0,218,199,357,395,0
1531,face,1,741,170,914,382,0
1531,face,0,219,200,355,393,0
1532,face,1,741,171,915,382,0
1532,face,0,219,201,356,393,0
1533,face,1,741,172,914,382,0
1533,face,0,219,200,357,392,0
1534,face,1,740,177,915,384,0
1534,face,0,218,200,357,393,0
1535,face,1,739,182,915,388,0
1535,face,0,218,199,358,393,0
1536,face,1,740,184,914,388,0
1536,face,0,219,200,358,393,0
1537,face,1,740,185,914,389,0
1537,face,0,220,200,359,393,0
1538,face,1,739,184,913,389,0
1538,face,0,220,200,359,393,0
1539,face,1,739,182,912,388,0
1539,face,0,220,200,360,393,0
1540,face,1,740,175,910,380,0
1540,face,0,221,200,361,393,0
1541,face,1,740,170,910,376,0
1541,face,0,221,200,361,393,0
1542,face,1,740,168,908,372,0
1542,face,0,222,200,361,393,0
1543,face,1,740,165,907,369,0
1543,face,0,223,201,361,394,0
1544,face,1,743,164,905,363,0
1544,face,0,223,201,361,393,0
1545,face,1,741,160,901,361,0
1545,face,0,224,201,361,393,0
1546,face,1,743,158,898,359,0
1546,face,0,224,201,362,394,0
1547,face,1,743,158,897,359,0
1547,face,0,224,201,362,394,0
1548,face,1,743,158,896,356,0
1548,face,0,224,201,362,394,0
1549,face,1,744,158,897,355,0
1549,face,0,224,201,362,395,0
1550,face,1,745,156,897,353,0
1550,face,0,224,200,362,396,0
1551,face,1,745,156,897,354,0
1551,face,0,224,199,362,397,0
1552,face,1,745,155,897,354,0
1552,face,0,224,199,361,397,0
1553,face,1,745,155,898,355,0
1553,face,0,224,199,361,398,0
1554,face,1,746,155,899,354,0
1554,face,0,224,199,361,398,0
1555,face,1,746,154,899,353,0
1555,face,0,225,200,361,398,0
1556,face,1,746,154,900,353,0
1556,face,0,225,200,361,398,0
1557,face,1,746,154,900,352,0
1557,face,0,224,201,361,398,0
1558,face,1,746,153,900,352,0
1558,face,0,224,201,361,397,0
1559,face,1,746,153,900,352,0
1559,face,0,224,201,361,397,0
1560,face,1,746,153,899,352,0
1560,face,0,224,201,361,395,0
1561,face,1,745,153,899,352,0
1561,face,0,224,201,361,395,0
1562,face,1,745,153,898,352,0
1562,face,0,224,202,361,395,0
1563,face,1,745,154,897,351,0
1563,face,0,224,202,361,394,0
1564,face,1,745,155,897,351,0
1564,face,0,224,201,361,394,0
1565,face,1,743,157,897,353,0
1565,face,0,224,200,362,393,0
1566,face,1,743,157,898,354,0
1566,face,0,224,201,362,393,0
1567,face,1,742,159,899,358,0
1567,face,0,225,201,363,393,0
1568,face,1,741,161,901,361,0
1568,face,0,226,201,363,393,0
1569,face,1,739,165,901,365,0
1569,face,0,226,200,364,392,0
1570,face,1,737,169,897,368,0
1570,face,0,228,199,365,391,0
1571,face,1,734,170,895,367,0
1571,face,0,228,199,365,391,0
1572,face,1,736,167,894,367,0
1572,face,0,227,199,365,391,0
1573,face,1,736,166,894,364,0
1573,face,0,227,199,365,391,0
1574,face,1,737,163,895,361,0
1574,face,0,227,200,366,391,0
1575,face,1,738,160,895,360,0
1575,face,0,226,200,365,391,0
1576,face,1,740,155,895,357,0
1576,face,0,226,201,365,392,0
1577,face,1,741,153,896,356,0
1577,face,0,226,201,365,392,0
1578,face,1,741,153,897,355,0
1578,face,0,225,201,365,392,0
1579,face,1,741,153,897,356,0
1579,face,0,224,201,365,392,0
1580,face,1,742,154,898,355,0
1580,face,0,224,201,364,392,0
1581,face,1,743,154,899,355,0
1581,face,0,222,200,364,393,0
1582,face,1,743,154,900,355,0
1582,face,0,221,200,363,394,0
1583,face,1,743,154,901,354,0
1583,face,0,220,200,361,395,0
1584,face,1,743,154,901,353,0
1584,face,0,218,200,360,395,0
1585,face,1,743,154,901,353,0
1585,face,0,217,200,359,396,0
1586,face,1,744,154,901,353,0
1586,face,0,213,200,357,397,0
1587,face,1,743,155,901,353,0
1587,face,0,211,200,355,396,0
1588,face,1,743,156,901,353,0
1588,face,0,210,200,355,396,0
1589,face,1,743,155,901,354,0
1589,face,0,209,200,354,395,0
1590,face,1,743,155,901,353,0
1590,face,0,207,200,354,396,0
1591,face,1,743,155,901,353,0
1591,face,0,204,200,349,396,0
1592,face,1,743,155,901,353,0
1592,face,0,201,200,348,394,0
1593,face,1,743,155,901,354,0
1593,face,0,199,200,347,394,0
1594,face,1,743,156,901,355,0
1594,face,0,198,199,346,393,0
1595,face,1,742,157,901,356,0
1595,face,0,196,198,344,392,0
1596,face,1,741,158,900,357,0
1596,face,0,195,198,344,392,0
1597,face,1,741,158,901,356,0
1597,face,0,195,199,343,392,0
1598,face,1,742,158,901,356,0
1598,face,0,195,199,343,392,0
1599,face,1,743,158,902,355,0
1599,face,0,196,199,343,392,0
1600,face,1,744,158,902,355,0
1600,face,0,197,198,344,391,0
1601,face,1,743,159,903,355,0
1601,face,0,200,197,346,390,0
1602,face,1,744,161,903,358,0
1602,face,0,201,196,347,390,0
1603,face,1,743,165,904,363,0
1603,face,0,203,196,349,392,0
1604,face,1,741,166,902,366,0
1604,face,0,205,197,350,393,0
1605,face,1,737,174,901,372,0
1605,face,0,207,199,352,394,0
1606,face,1,737,173,898,375,0
1606,face,0,210,199,355,396,0
1607,face,1,736,177,896,377,0
1607,face,0,211,199,356,396,0
1608,face,1,738,168,897,371,0
1608,face,0,212,199,357,396,0
1609,face,1,739,168,901,370,0
1609,face,0,214,198,359,396,0
1610,face,1,739,163,903,367,0
1610,face,0,216,198,360,393,0
1611,face,1,743,165,911,370,0
1611,face,0,215,201,362,394,0
1612,face,1,743,165,911,369,0
1612,face,0,215,201,362,394,0
1613,face,1,742,164,911,368,0
1613,face,0,214,200,362,394,0
1614,face,1,741,164,910,368,0
1614,face,0,214,198,363,394,0
1615,face,1,740,164,910,369,0
1615,face,0,214,200,362,394,0
1616,face,1,740,165,910,369,0
1616,face,0,215,201,362,394,0
1617,face,1,740,167,909,370,0
1617,face,0,216,201,363,395,0
1618,face,1,739,169,909,370,0
1618,face,0,218,202,363,395,0
1619,face,1,738,170,907,371,0
1619,face,0,219,201,364,395,0
1620,face,1,736,174,903,372,0
1620,face,0,220,201,364,394,0
1621,face,1,736,171,893,369,0
1621,face,0,225,203,365,396,0
1622,face,1,738,169,892,368,0
1622,face,0,226,204,365,396,0
1623,face,1,739,166,890,365,0
1623,face,0,228,204,365,396,0
1624,face,1,741,165,890,362,0
1624,face,0,228,204,365,396,0
1625,face,1,743,163,891,360,0
1625,face,0,230,204,366,396,0
1626,face,1,750,156,896,361,0
1626,face,0,231,203,366,396,0
1627,face,1,753,153,900,359,0
1627,face,0,231,203,366,395,0
1628,face,1,756,150,903,354,0
1628,face,0,232,204,367,395,0
1629,face,1,759,151,906,349,0
1629,face,0,232,203,367,395,0
1630,face,1,760,148,910,350,0
1630,face,0,232,203,367,396,0
1631,face,1,764,149,913,349,0
1631,face,0,232,204,368,396,0
1632,face,1,765,151,915,349,0
1632,face,0,232,204,368,396,0
1633,face,1,765,153,915,351,0
1633,face,0,232,203,367,395,0
1634,face,1,764,155,915,354,0
1634,face,0,232,203,367,395,0
1635,face,1,764,157,914,355,0
1635,face,0,232,203,367,395,0
1636,face,1,763,159,912,357,0
1636,face,0,232,203,367,396,0
1637,face,1,763,158,913,356,0
1637,face,0,232,203,367,396,0
1638,face,1,764,157,913,356,0
1638,face,0,232,204,368,398,0
1639,face,1,764,157,914,356,0
1639,face,0,232,204,368,399,0
1640,face,1,764,157,914,356,0
1640,face,0,232,204,368,399,0
1641,face,1,761,159,912,358,0
1641,face,0,233,202,367,399,0
