875,face,1,766,281,881,434,0
875,face,2,705,127,786,226,0
875,face,0,335,326,461,493,0
876,face,1,759,283,871,439,0
876,face,2,705,127,787,226,0
876,face,0,334,327,461,493,0
877,face,1,757,283,867,440,0
877,face,2,705,127,787,226,0
877,face,0,334,327,461,493,0
878,face,1,755,285,862,439,0
878,face,2,706,127,787,226,0
878,face,0,334,327,461,493,0
879,face,1,752,284,858,441,0
879,face,2,706,127,788,226,0
879,face,0,334,327,461,493,0
880,face,1,749,286,854,440,0
880,face,2,706,127,788,226,0
880,face,0,334,327,461,493,0
881,face,1,743,290,848,441,0
881,face,2,706,127,788,225,0
881,face,0,334,327,460,493,0
882,face,1,742,290,845,440,0
882,face,2,706,127,788,225,0
882,face,0,333,327,460,493,0
883,face,1,741,290,843,440,0
883,face,2,707,127,787,224,0
883,face,0,333,327,460,493,0
884,face,1,739,291,842,440,0
884,face,2,707,127,787,223,0
884,face,0,333,327,460,493,0
885,face,1,739,291,841,441,0
885,face,2,707,125,788,223,0
885,face,0,333,326,460,493,0
886,face,1,734,292,838,444,0
886,face,2,706,123,788,222,0
886,face,0,333,326,460,493,0
887,face,1,733,292,837,445,0
887,face,2,705,121,787,221,0
887,face,0,333,325,460,494,0
888,face,1,733,292,837,447,0
888,face,2,705,120,787,219,0
888,face,0,332,325,459,494,0
889,face,1,733,293,837,447,0
889,face,2,704,119,786,218,0
889,face,0,332,325,459,494,0
890,face,1,734,293,837,445,0
890,face,2,703,118,786,217,0
890,face,0,332,325,459,493,0
891,face,1,735,294,841,442,0
891,face,2,703,118,785,216,0
891,face,0,332,324,459,493,0
892,face,1,736,294,843,439,0
892,face,2,703,118,785,216,0
892,face,0,332,324,459,493,0
893,face,1,739,293,848,444,0
893,face,2,703,118,785,217,0
893,face,0,333,323,460,493,0
894,face,1,744,292,854,442,0
894,face,2,704,120,785,219,0
894,face,0,334,322,461,493,0
895,face,1,744,289,859,441,0
895,face,2,704,122,785,219,0
895,face,0,338,321,464,493,0
896,face,1,751,287,869,441,0
896,face,2,704,122,787,220,0
896,face,0,345,321,472,494,0
897,face,1,755,288,874,442,0
897,face,2,705,123,788,221,0
897,face,0,347,321,475,494,0
898,face,1,759,288,877,441,0
898,face,2,706,123,788,222,0
898,face,0,349,321,478,494,0
899,face,1,763,287,882,440,0
899,face,2,706,124,789,222,0
899,face,0,351,321,479,493,0
900,face,1,769,288,886,440,0
900,face,2,708,123,787,220,0
900,face,0,351,322,480,493,0
901,face,1,777,287,895,441,0
901,face,2,708,123,788,221,0
901,face,0,352,323,482,494,0
902,face,1,781,288,899,444,1
902,face,2,709,122,788,221,0
902,face,0,353,323,482,493,0
903,face,1,784,287,901,445,0
903,face,2,709,121,788,220,0
903,face,0,353,323,483,493,0
904,face,1,786,288,903,441,0
904,face,2,709,121,788,220,0
904,face,0,353,323,483,493,0
905,face,1,787,289,905,440,0
905,face,2,709,121,788,220,0
905,face,0,352,323,483,493,0
906,face,1,789,289,906,440,0
906,face,2,709,121,788,220,0
906,face,0,352,323,482,493,0
907,face,1,793,291,908,440,0
907,face,2,709,122,788,220,0
907,face,0,350,326,479,494,0
908,face,1,795,290,910,437,0
908,face,2,709,123,788,221,0
908,face,0,349,326,478,494,0
909,face,1,797,290,911,432,0
909,face,2,709,124,788,222,0
909,face,0,348,326,477,495,0
910,face,1,801,291,914,435,0
910,face,2,710,125,789,224,0
910,face,0,346,327,475,495,0
911,face,1,803,289,915,429,0
911,face,2,710,125,789,224,0
911,face,0,344,328,473,495,0
912,face,1,811,284,916,404,0
912,face,2,710,124,789,222,0
912,face,0,341,329,471,494,0
913,face,1,802,284,919,418,0
913,face,2,710,123,788,221,0
913,face,0,338,330,469,494,0
914,face,1,799,279,916,426,1
914,face,2,710,122,788,221,0
914,face,0,337,331,468,495,0
915,face,1,791,279,906,424,0
915,face,2,709,122,788,221,0
915,face,0,337,332,466,496,0
916,face,1,780,279,895,422,0
916,face,2,709,122,788,220,0
916,face,0,335,333,464,496,0
917,face,1,766,279,881,427,0
917,face,2,708,123,789,222,0
917,face,0,333,334,462,497,0
918,face,1,762,279,876,430,0
918,face,2,709,124,787,221,0
918,face,0,333,335,461,498,0
919,face,1,759,278,873,431,0
919,face,2,708,125,787,223,0
919,face,0,332,335,460,498,0
920,face,1,757,277,872,430,0
920,face,2,708,126,787,223,0
920,face,0,331,336,460,499,0
921,face,1,755,276,871,426,0
921,face,2,708,127,787,224,0
921,face,0,330,336,459,499,0
922,face,1,754,274,870,421,0
922,face,2,707,126,786,224,0
922,face,0,330,337,459,499,0
923,face,1,755,274,869,420,0
923,face,2,706,126,788,225,0
923,face,0,330,337,459,500,0
924,face,1,755,274,870,420,0
924,face,2,706,125,788,224,0
924,face,0,330,338,459,500,0
925,face,1,755,274,870,420,0
925,face,2,706,124,788,223,0
925,face,0,330,338,459,500,0
926,face,1,756,274,871,420,0
926,face,2,706,124,787,223,0
926,face,0,330,338,459,500,0
927,face,1,755,275,870,420,0
927,face,2,705,125,787,224,0
927,face,0,329,338,459,501,0
928,face,1,756,276,870,421,0
928,face,2,705,125,787,224,0
928,face,0,329,339,458,501,0
929,face,1,756,277,871,421,0
929,face,2,705,126,787,225,0
929,face,0,329,339,458,501,0
930,face,1,758,278,874,423,0
930,face,2,705,126,787,225,0
930,face,0,330,339,458,501,0
931,face,1,762,279,877,425,0
931,face,2,705,126,787,226,0
931,face,0,330,339,458,501,0
932,face,1,766,279,884,431,0
932,face,2,704,126,784,223,0
932,face,0,330,339,459,501,0
933,face,1,767,279,886,428,0
933,face,2,704,125,786,225,0
933,face,0,330,338,459,501,0
934,face,1,768,276,886,425,0
934,face,2,703,126,786,225,0
934,face,0,331,338,459,501,0
935,face,1,769,276,887,423,0
935,face,2,704,126,786,226,0
935,face,0,331,337,459,500,0
936,face,1,769,275,887,423,0
936,face,2,704,127,786,226,0
936,face,0,331,337,459,499,0
937,face,1,769,275,888,425,0
937,face,2,704,127,786,226,0
937,face,0,330,337,458,499,0
938,face,1,769,274,888,424,0
938,face,2,704,127,786,226,0
938,face,0,330,337,458,500,0
939,face,1,767,271,886,423,0
939,face,2,704,127,786,226,0
939,face,0,330,337,458,500,0
940,face,1,767,269,886,421,0
940,face,2,704,127,786,226,0
940,face,0,330,337,459,500,0
941,face,1,767,268,886,421,0
941,face,2,704,127,786,226,0
941,face,0,330,337,459,500,0
942,face,1,770,273,889,427,0
942,face,2,704,127,786,226,0
942,face,0,330,337,459,500,0
943,face,1,771,277,890,429,0
943,face,2,704,127,786,226,0
943,face,0,330,337,458,500,0
944,face,1,772,281,890,432,0
944,face,2,704,127,786,225,0
944,face,0,330,336,458,500,0
945,face,1,771,285,890,437,0
945,face,2,704,127,786,226,0
945,face,0,330,336,458,500,0
946,face,1,773,288,891,442,0
946,face,2,704,127,787,226,0
946,face,0,330,336,458,500,0
947,face,1,774,292,894,446,0
947,face,2,704,127,787,226,0
947,face,0,330,336,458,500,0
948,face,1,775,292,896,445,0
948,face,2,705,127,787,226,0
948,face,0,330,337,458,500,0
949,face,1,777,291,896,446,0
949,face,2,705,127,787,226,0
949,face,0,330,336,458,500,0
950,face,1,778,286,897,448,0
950,face,2,705,127,787,226,0
950,face,0,330,336,458,500,0
951,face,1,778,285,898,444,0
951,face,2,705,127,787,226,0
951,face,0,330,336,458,500,0
952,face,1,781,283,898,434,0
952,face,2,705,126,785,225,0
952,face,0,331,336,458,499,0
953,face,1,780,282,899,432,0
953,face,2,705,127,785,225,0
953,face,0,331,336,458,499,0
954,face,1,779,279,897,431,0
954,face,2,705,127,785,225,0
954,face,0,331,336,458,499,0
955,face,1,778,278,897,432,0
955,face,2,704,127,784,225,0
955,face,0,330,336,458,499,0
956,face,1,775,277,893,432,0
956,face,2,704,127,786,228,0
956,face,0,330,336,458,499,0
957,face,1,765,277,883,433,0
957,face,2,703,127,784,226,0
957,face,0,330,336,458,499,0
958,face,1,762,278,877,432,0
958,face,2,703,127,785,227,0
958,face,0,330,336,458,499,0
959,face,1,758,278,873,431,0
959,face,2,702,127,785,227,0
959,face,0,330,336,458,499,0
960,face,1,757,278,870,432,0
960,face,2,702,127,784,227,0
960,face,0,330,336,458,499,0
961,face,1,756,279,868,433,0
961,face,2,702,127,784,227,0
961,face,0,330,335,458,499,0
962,face,1,755,279,862,434,0
962,face,2,702,127,784,226,0
962,face,0,331,335,459,498,0
963,face,1,754,281,859,434,0
963,face,2,701,127,784,227,0
963,face,0,331,334,459,497,0
964,face,1,751,283,856,434,0
964,face,2,701,127,783,227,0
964,face,0,331,334,459,497,0
965,face,1,753,285,855,435,0
965,face,2,701,127,783,227,0
965,face,0,331,334,459,496,0
966,face,1,751,287,854,435,0
966,face,2,700,127,783,227,0
966,face,0,331,333,459,496,0
967,face,1,749,288,853,435,0
967,face,2,700,127,783,228,0
967,face,0,331,333,459,496,0
968,face,1,748,288,851,434,0
968,face,2,700,127,783,228,0
968,face,0,332,332,459,495,0
969,face,1,748,287,850,434,0
969,face,2,700,127,783,228,0
969,face,0,332,332,459,495,0
970,face,1,748,287,850,434,0
970,face,2,700,127,783,228,0
970,face,0,332,331,459,495,0
971,face,1,748,287,849,434,0
971,face,2,700,127,783,229,0
971,face,0,333,331,459,495,0
972,face,1,749,287,850,435,0
972,face,2,700,127,783,229,0
972,face,0,334,330,461,494,0
973,face,1,749,287,851,435,0
973,face,2,700,127,782,229,0
973,face,0,334,330,461,494,0
974,face,1,750,287,852,435,0
974,face,2,700,127,782,229,0
974,face,0,334,330,461,494,0
975,face,1,751,288,853,435,0
975,face,2,700,127,782,229,0
975,face,0,334,329,461,494,0
976,face,1,752,288,854,436,0
976,face,2,700,127,782,229,0
976,face,0,335,329,462,494,0
977,face,1,753,286,854,437,0
977,face,2,700,127,782,228,0
977,face,0,337,328,463,494,0
978,face,1,753,285,854,438,0
978,face,2,700,127,782,229,0
978,face,0,337,328,464,494,0
979,face,1,752,285,855,437,0
979,face,2,700,127,783,229,0
979,face,0,337,328,464,494,0
980,face,1,752,285,855,437,0
980,face,2,700,127,783,229,0
980,face,0,338,328,465,494,0
981,face,1,754,284,857,438,0
981,face,2,700,127,783,229,0
981,face,0,338,328,465,494,0
982,face,1,754,281,864,443,0
982,face,2,700,127,783,229,0
982,face,0,338,329,465,494,0
983,face,1,756,280,871,436,0
983,face,2,700,127,783,230,0
983,face,0,339,329,466,494,0
984,face,1,762,279,878,430,0
984,face,2,699,128,781,228,0
984,face,0,339,329,466,494,0
985,face,1,767,273,883,423,0
985,face,2,699,129,781,228,0
985,face,0,339,329,466,494,0
986,face,1,770,269,886,418,0
986,face,2,699,129,780,228,0
986,face,0,339,330,467,494,0
987,face,1,780,264,896,413,0
987,face,2,698,128,781,230,0
987,face,0,339,330,467,494,0
988,face,1,780,260,897,414,0
988,face,2,698,128,781,230,0
988,face,0,339,330,467,494,0
989,face,1,781,260,898,414,0
989,face,2,698,130,780,228,0
989,face,0,339,330,467,494,0
990,face,1,781,258,897,412,0
990,face,2,698,130,780,229,0
990,face,0,339,330,467,494,0
991,face,1,781,258,898,408,0
991,face,2,698,130,780,229,0
991,face,0,340,330,468,494,0
992,face,1,780,258,896,407,0
992,face,2,697,130,780,229,0
992,face,0,340,330,469,494,0
993,face,1,778,262,893,407,0
993,face,2,698,130,780,229,0
993,face,0,340,329,470,494,0
994,face,1,778,264,893,407,0
994,face,2,698,129,780,229,0
994,face,0,340,329,470,494,0
995,face,1,773,267,893,409,0
995,face,2,698,129,780,229,0
995,face,0,341,329,470,494,0
996,face,1,770,267,892,411,0
996,face,2,698,129,780,229,0
996,face,0,342,328,471,494,0
997,face,1,769,266,887,411,0
997,face,2,698,129,780,229,0
997,face,0,343,328,471,494,0
998,face,1,768,266,888,411,0
998,face,2,698,128,781,229,0
998,face,0,343,328,472,494,0
999,face,1,768,266,887,410,0
999,face,2,699,128,781,228,0
999,face,0,343,327,472,493,0
1000,face,1,769,266,887,410,0
1000,face,2,700,128,781,228,0
1000,face,0,343,328,472,494,0
1001,face,1,765,266,887,409,0
1001,face,2,701,128,783,229,0
1001,face,0,343,328,473,494,0
1002,face,1,760,267,882,412,0
1002,face,2,702,127,784,229,0
1002,face,0,344,328,473,494,0
1003,face,1,760,269,879,414,0
1003,face,2,703,128,785,229,0
1003,face,0,344,328,473,494,0
1004,face,1,755,270,877,415,0
1004,face,2,703,128,785,229,0
1004,face,0,344,328,473,494,0
1005,face,1,754,271,875,417,0
1005,face,2,704,128,785,228,0
1005,face,0,344,328,473,494,0
1006,face,1,750,272,869,418,0
1006,face,2,705,128,786,228,0
1006,face,0,344,328,473,494,0
1007,face,1,747,270,863,416,0
1007,face,2,706,126,786,226,0
1007,face,0,343,328,473,494,0
1008,face,1,748,271,863,414,0
1008,face,2,706,126,786,226,0
1008,face,0,343,328,473,494,0
1009,face,1,747,270,864,414,0
1009,face,2,707,126,786,226,0
1009,face,0,343,328,473,493,0
1010,face,1,747,270,864,415,0
1010,face,2,708,126,787,227,0
1010,face,0,343,329,473,494,0
1011,face,1,746,271,862,416,0
1011,face,2,708,126,787,226,0
1011,face,0,343,329,473,494,0
1012,face,1,741,273,857,418,0
1012,face,2,709,126,787,227,0
1012,face,0,343,329,472,494,0
1013,face,1,737,274,854,423,0
1013,face,2,709,126,788,227,0
1013,face,0,342,329,472,494,0
1014,face,1,735,276,852,428,0
1014,face,2,709,126,788,227,0
1014,face,0,342,329,472,494,0
1015,face,1,736,279,851,430,0
1015,face,2,710,126,789,227,0
1015,face,0,342,329,472,494,0
1016,face,1,736,279,850,432,0
1016,face,2,710,126,789,227,0
1016,face,0,342,329,472,494,0
1017,face,1,734,281,850,431,0
1017,face,2,710,126,789,227,0
1017,face,0,342,328,472,494,0
1018,face,1,734,281,851,429,0
1018,face,2,710,126,789,226,0
1018,face,0,343,328,472,495,0
1019,face,1,734,280,852,427,0
1019,face,2,710,126,789,227,0
1019,face,0,343,328,471,495,0
1020,face,1,734,281,853,427,0
1020,face,2,710,126,789,226,0
1020,face,0,342,327,472,495,0
1021,face,1,737,282,852,427,0
1021,face,2,710,126,789,227,0
1021,face,0,342,327,472,494,0
1022,face,1,737,283,853,430,0
1022,face,2,709,126,787,226,0
1022,face,0,342,327,471,494,0
1023,face,1,738,283,855,431,0
1023,face,2,708,126,787,226,0
1023,face,0,342,328,471,494,0
1024,face,1,739,284,858,433,0
1024,face,2,708,126,787,226,0
1024,face,0,342,328,471,494,0
1025,face,1,743,285,861,436,0
1025,face,2,707,126,786,226,0
1025,face,0,342,328,471,494,0
1026,face,1,745,285,863,437,0
1026,face,2,706,127,788,227,0
1026,face,0,341,328,471,494,0
1027,face,1,750,283,868,436,0
1027,face,2,705,127,787,225,0
1027,face,0,341,328,470,494,0
1028,face,1,752,282,870,435,0
1028,face,2,705,127,786,224,0
1028,face,0,341,328,470,494,0
1029,face,1,753,282,874,434,0
1029,face,2,705,127,786,225,0
1029,face,0,341,329,470,494,0
1030,face,1,756,282,876,434,0
1030,face,2,704,127,786,225,0
1030,face,0,340,329,469,494,0
1031,face,1,761,281,880,433,0
1031,face,2,704,126,786,225,0
1031,face,0,340,329,469,494,0
1032,face,1,772,283,889,432,0
1032,face,2,704,126,785,224,0
1032,face,0,340,329,468,494,0
1033,face,1,780,282,897,431,0
1033,face,2,704,126,784,225,0
1033,face,0,340,329,468,494,0
1034,face,1,787,281,906,429,0
1034,face,2,704,126,784,224,0
1034,face,0,340,328,468,494,0
1035,face,1,796,281,915,429,0
1035,face,2,704,126,785,225,0
1035,face,0,340,328,468,494,0
1036,face,1,802,282,921,430,0
1036,face,2,704,126,785,225,0
1036,face,0,340,328,467,494,0
1037,face,1,807,282,929,435,0
1037,face,2,705,127,785,225,0
1037,face,0,340,328,467,494,0
1038,face,1,809,282,929,436,0
1038,face,2,705,127,785,225,0
1038,face,0,340,328,467,494,0
1039,face,1,809,283,930,436,0
1039,face,2,705,127,785,225,0
1039,face,0,339,328,467,494,0
1040,face,1,808,282,928,436,0
1040,face,2,705,126,785,225,0
1040,face,0,339,328,467,494,0
1041,face,1,808,282,926,434,0
1041,face,2,705,126,785,225,0
1041,face,0,339,328,466,494,0
1042,face,1,807,280,925,428,0
1042,face,2,705,127,785,225,0
1042,face,0,339,328,466,494,0
1043,face,1,807,278,924,426,0
1043,face,2,704,127,785,227,0
1043,face,0,339,328,466,494,0
1044,face,1,806,278,923,426,0
1044,face,2,703,127,784,226,0
1044,face,0,339,328,466,494,0
1045,face,1,806,280,922,426,0
1045,face,2,702,127,784,226,0
1045,face,0,339,328,466,494,0
1046,face,1,807,281,923,427,0
1046,face,2,701,127,783,226,0
1046,face,0,339,328,466,494,0
1047,face,1,809,282,924,427,0
1047,face,2,700,128,781,230,0
1047,face,0,338,328,466,494,0
1048,face,1,809,282,925,427,0
1048,face,2,699,130,779,229,0
1048,face,0,338,328,465,494,0
1049,face,1,809,281,926,428,0
1049,face,2,697,130,778,228,0
1049,face,0,338,327,466,494,0
1050,face,1,809,281,926,429,0
1050,face,2,695,129,776,229,0
1050,face,0,338,327,466,494,0
1051,face,1,810,280,927,429,0
1051,face,2,694,129,774,230,0
1051,face,0,338,327,466,494,0
1052,face,1,811,280,928,428,0
1052,face,2,690,129,773,229,0
1052,face,0,338,326,466,494,0
1053,face,1,811,279,928,428,0
1053,face,2,689,129,772,229,0
1053,face,0,339,325,466,493,0
1054,face,1,811,280,928,427,0
1054,face,2,688,130,771,228,0
1054,face,0,339,325,466,493,0
1055,face,1,810,280,927,426,0
1055,face,2,687,130,771,228,0
1055,face,0,339,324,466,493,0
1056,face,1,808,277,926,424,0
1056,face,2,686,130,770,229,0
1056,face,0,339,324,465,493,0
1057,face,1,805,275,921,422,0
1057,face,2,686,130,769,230,0
1057,face,0,339,324,465,492,0
1058,face,1,803,274,920,423,0
1058,face,2,685,131,768,230,0
1058,face,0,339,324,465,492,0
1059,face,1,802,275,919,424,0
1059,face,2,685,131,768,230,0
1059,face,0,339,324,465,492,0
1060,face,1,802,274,919,425,0
1060,face,2,685,131,768,230,0
1060,face,0,339,324,465,492,0
1061,face,1,801,274,918,425,0
1061,face,2,684,130,768,230,0
1061,face,0,339,323,465,492,0
1062,face,1,799,278,915,428,0
1062,face,2,684,130,768,230,0
1062,face,0,339,324,464,492,0
1063,face,1,800,283,917,431,0
1063,face,2,684,130,768,230,0
1063,face,0,339,325,464,492,0
1064,face,1,801,286,917,435,0
1064,face,2,684,130,768,230,0
1064,face,0,339,325,464,492,0
1065,face,1,804,290,919,439,0
1065,face,2,684,130,768,230,0
1065,face,0,339,324,465,492,0
1066,face,1,804,293,919,442,0
1066,face,2,684,129,768,230,0
1066,face,0,339,325,464,492,0
1067,face,1,808,290,923,440,0
1067,face,2,685,130,769,229,0
1067,face,0,339,325,465,492,0
1068,face,1,810,288,925,437,0
1068,face,2,686,130,769,229,0
1068,face,0,339,325,465,492,0
1069,face,1,810,286,926,435,0
1069,face,2,686,129,770,229,0
1069,face,0,339,325,465,492,0
1070,face,1,810,285,927,432,0
1070,face,2,687,129,771,229,0
1070,face,0,339,325,465,492,0
1071,face,1,811,284,926,431,0
1071,face,2,688,129,771,229,0
1071,face,0,339,325,465,492,0
1072,face,1,810,284,928,433,0
1072,face,2,688,129,771,229,0
1072,face,0,339,326,465,492,0
1073,face,1,812,289,931,441,0
1073,face,2,690,129,772,229,0
1073,face,0,339,326,465,492,0
1074,face,1,811,291,931,445,0
1074,face,2,690,129,773,229,0
1074,face,0,339,326,465,493,0
1075,face,1,811,292,931,445,0
1075,face,2,692,128,773,228,0
1075,face,0,339,327,465,493,0
1076,face,1,811,291,930,443,0
1076,face,2,693,128,773,228,0
1076,face,0,339,327,465,493,0
1077,face,1,810,289,930,441,0
1077,face,2,693,129,774,229,0
1077,face,0,339,327,465,493,0
1078,face,1,810,284,927,436,0
1078,face,2,694,129,775,228,0
1078,face,0,339,327,465,493,0
1079,face,1,810,283,927,434,0
1079,face,2,695,129,776,229,0
1079,face,0,339,327,465,493,0
1080,face,1,810,281,927,434,0
1080,face,2,695,129,777,228,0
1080,face,0,339,327,465,493,0
1081,face,1,809,283,927,434,0
1081,face,2,696,129,778,227,0
1081,face,0,339,328,465,493,0
1082,face,1,808,283,927,437,0
1082,face,2,697,128,779,226,0
1082,face,0,339,327,465,493,0
1083,face,1,804,286,924,442,0
1083,face,2,697,124,777,222,0
1083,face,0,339,328,465,493,0
1084,face,1,805,287,921,442,0
1084,face,2,697,122,778,220,0
1084,face,0,339,328,465,494,0
1085,face,1,803,285,921,442,0
1085,face,2,697,120,778,219,0
1085,face,0,339,328,465,494,0
1086,face,1,802,282,920,440,0
1086,face,2,696,118,779,217,0
1086,face,0,339,328,465,494,0
1087,face,1,801,279,920,436,0
1087,face,2,696,118,778,217,0
1087,face,0,339,329,465,494,0
1088,face,1,799,277,918,430,0
1088,face,2,696,120,779,218,0
1088,face,0,338,329,465,494,0
1089,face,1,798,277,917,428,0
1089,face,2,695,122,780,221,0
1089,face,0,338,330,465,493,0
1090,face,1,796,279,915,431,0
1090,face,2,697,125,779,222,0
1090,face,0,338,331,465,494,0
1091,face,1,796,281,914,436,0
1091,face,2,697,127,779,224,0
1091,face,0,338,331,465,494,0
1092,face,1,795,284,913,440,0
1092,face,2,697,127,781,227,0
1092,face,0,338,332,466,494,0
1093,face,1,792,286,910,440,0
1093,face,2,698,127,780,225,0
1093,face,0,338,333,466,495,0
1094,face,1,793,285,909,436,0
1094,face,2,698,126,780,224,0
1094,face,0,337,334,466,495,0
1095,face,1,793,282,910,432,0
1095,face,2,698,122,781,225,0
1095,face,0,337,333,466,496,0
1096,face,1,794,280,911,428,0
1096,face,2,699,123,781,222,0
1096,face,0,337,334,465,496,0
1097,face,1,796,277,913,424,0
1097,face,2,699,122,781,221,0
1097,face,0,337,334,465,496,0
1098,face,1,799,277,914,424,0
1098,face,2,699,123,781,221,0
1098,face,0,336,335,464,497,0
1099,face,1,801,278,918,425,0
1099,face,2,698,123,782,224,0
1099,face,0,336,335,464,497,0
1100,face,1,803,279,920,427,0
1100,face,2,699,126,781,223,0
1100,face,0,335,335,463,497,0
1101,face,1,804,280,921,426,0
1101,face,2,699,127,782,227,0
1101,face,0,335,334,463,497,0
1102,face,1,804,278,921,425,0
1102,face,2,700,127,783,228,0
1102,face,0,335,334,463,497,0
1103,face,1,807,277,923,421,0
1103,face,2,700,127,782,226,0
1103,face,0,334,334,463,497,0
1104,face,1,809,279,923,420,0
1104,face,2,700,127,782,226,0
1104,face,0,334,334,463,497,0
1105,face,1,810,282,923,420,0
1105,face,2,700,126,782,225,0
1105,face,0,334,334,463,496,0
1106,face,1,810,281,923,420,0
1106,face,2,700,125,782,224,0
1106,face,0,334,333,462,495,0
1107,face,1,811,281,924,420,0
1107,face,2,701,125,782,224,0
1107,face,0,334,332,462,495,0
1108,face,1,813,280,926,421,0
1108,face,2,702,126,783,225,0
1108,face,0,337,330,465,495,0
1109,face,1,814,280,927,419,0
1109,face,2,702,126,784,226,0
1109,face,0,338,329,466,494,0
1110,face,1,814,280,927,418,0
1110,face,2,703,127,784,226,0
1110,face,0,338,328,466,494,0
1111,face,1,814,279,927,418,0
1111,face,2,703,127,784,226,0
1111,face,0,339,328,468,494,0
1112,face,1,812,279,927,418,0
1112,face,2,704,127,784,225,0
1112,face,0,341,327,470,494,0
1113,face,1,812,280,927,419,0
1113,face,2,704,126,785,226,0
1113,face,0,344,324,473,494,0
1114,face,1,812,281,928,423,0
1114,face,2,705,126,786,226,0
1114,face,0,346,321,475,492,0
1115,face,1,813,281,928,423,0
1115,face,2,705,126,786,226,0
1115,face,0,348,319,476,490,0
1116,face,1,813,281,928,423,0
1116,face,2,706,127,786,226,0
1116,face,0,350,317,477,487,0
1117,face,1,815,282,930,423,0
1117,face,2,705,127,786,227,0
1117,face,0,352,311,479,483,0
1118,face,1,815,282,931,424,0
1118,face,2,707,127,786,226,0
1118,face,0,355,309,483,477,0
1119,face,1,815,282,931,424,0
1119,face,2,708,127,787,227,0
1119,face,0,357,307,484,475,0
1120,face,1,815,281,931,424,0
1120,face,2,708,125,787,226,0
1120,face,0,359,307,485,474,0
1121,face,1,815,281,931,424,0
1121,face,2,709,123,787,224,0
1121,face,0,360,307,486,474,0
1122,face,1,816,282,931,424,0
1122,face,2,709,121,787,221,0
1122,face,0,362,307,488,473,0
1123,face,1,814,282,930,425,0
1123,face,2,709,118,787,219,0
1123,face,0,364,308,489,473,0
1124,face,1,812,282,928,425,0
1124,face,2,709,118,787,218,0
1124,face,0,364,308,490,473,0
1125,face,1,810,282,925,425,0
1125,face,2,709,118,787,218,0
1125,face,0,365,308,490,473,0
1126,face,1,807,282,921,425,0
1126,face,2,709,118,787,218,0
1126,face,0,366,308,491,472,0
1127,face,1,802,281,917,425,0
1127,face,2,709,119,787,219,0
1127,face,0,367,307,492,471,0
1128,face,1,789,278,902,427,0
1128,face,2,708,120,785,220,0
1128,face,0,367,307,492,471,0
1129,face,1,784,277,896,427,0
1129,face,2,708,120,785,220,0
1129,face,0,368,307,493,470,0
1130,face,1,779,277,890,427,0
1130,face,2,706,120,786,221,0
1130,face,0,368,307,493,470,0
1131,face,1,775,277,885,427,0
1131,face,2,706,120,785,221,0
1131,face,0,368,307,493,470,0
1132,face,1,772,276,883,429,0
1132,face,2,706,120,785,221,0
1132,face,0,367,307,493,470,0
1133,face,1,773,273,883,422,0
1133,face,2,705,120,785,221,0
1133,face,0,366,307,492,470,0
1134,face,1,773,274,882,420,0
1134,face,2,705,120,784,222,0
1134,face,0,366,307,492,469,0
1135,face,1,772,274,882,421,0
1135,face,2,705,121,784,222,0
1135,face,0,366,307,491,470,0
1136,face,1,773,277,881,424,0
1136,face,2,705,123,784,223,0
1136,face,0,365,308,490,470,0
1137,face,1,774,278,882,426,0
1137,face,2,706,124,784,224,0
1137,face,0,365,308,490,472,0
1138,face,1,780,280,892,429,0
1138,face,2,705,124,783,226,0
1138,face,0,364,309,490,473,0
1139,face,1,787,280,899,430,0
1139,face,2,705,125,783,228,0
1139,face,0,364,309,490,474,0
1140,face,1,791,282,903,431,0
1140,face,2,706,125,783,229,0
1140,face,0,364,309,490,474,0
1141,face,1,794,280,908,430,0
1141,face,2,706,126,783,230,0
1141,face,0,364,309,490,474,0
1142,face,1,797,280,910,430,0
1142,face,2,706,126,783,230,0
1142,face,0,364,309,490,475,0
1143,face,1,806,281,922,427,0
1143,face,2,713,132,792,235,0
1143,face,0,366,305,490,474,0
1144,face,1,807,281,923,426,0
1144,face,2,713,132,792,235,0
1144,face,0,366,306,490,472,0
1145,face,1,805,278,922,426,0
1145,face,2,713,132,792,235,0
1145,face,0,366,306,490,473,0
1146,face,1,805,276,919,430,0
1146,face,2,713,132,792,235,0
1146,face,0,365,306,490,473,0
1147,face,1,804,278,919,429,0
1147,face,2,713,132,792,235,0
1147,face,0,365,307,490,473,0
1148,face,1,805,280,920,428,0
1148,face,2,713,132,792,235,0
1148,face,0,365,306,490,476,0
1149,face,1,806,279,923,424,0
1149,face,2,713,132,792,235,0
1149,face,0,366,306,490,476,0
1150,face,1,807,274,926,423,0
1150,face,2,713,132,792,235,0
1150,face,0,366,306,490,476,0
1151,face,1,808,272,927,423,0
1151,face,2,713,132,792,235,0
1151,face,0,366,306,491,475,0
1152,face,1,808,273,926,423,0
1152,face,2,713,132,792,235,0
1152,face,0,366,306,491,474,0
1153,face,1,807,280,924,424,0
1153,face,2,713,132,792,235,0
1153,face,0,366,306,491,474,0
1154,face,1,809,283,929,426,0
1154,face,2,713,132,792,235,0
1154,face,0,366,306,491,475,0
1155,face,1,812,283,930,431,0
1155,face,2,713,132,792,235,0
1155,face,0,366,307,490,476,0
1156,face,1,812,286,931,434,0
1156,face,2,713,132,792,235,0
